Time (years),Lake Huron,Lake Erie,Lake Ontario
86.64999999999722,227.50393720398137,69.54617681420248,210.5413129692713
86.69999999999722,227.50266554935948,69.54561728616873,210.5298962741113
86.74999999999721,227.501400888838,69.54506083553918,210.51853800761768
86.79999999999721,227.50014318394938,69.54450744538808,210.5072378746117
86.84999999999721,227.49889239643767,69.54395709888281,210.495995581381
86.8999999999972,227.49764848825725,69.54340977928334,210.48481083567262
86.9499999999972,227.49641142157185,69.54286546994165,210.47368334668568
86.9999999999972,227.4951811587532,69.54232415430134,210.4626128250645
87.0499999999972,227.49395766238007,69.54178581589706,210.45159898289154
87.0999999999972,227.49274089523698,69.541250438354,210.44064153368035
87.14999999999719,227.4915308203132,69.54071800538743,210.42974019236863
87.19999999999719,227.49032740080148,69.54018850080219,210.41889467531138
87.24999999999719,227.48913060009707,69.53966190849215,210.40810470027395
87.29999999999718,227.48794038179653,69.53913821243982,210.39736998642516
87.34999999999718,227.48675670969666,69.5386173967158,210.38669025433052
87.39999999999718,227.48557954779332,69.53809944547824,210.3760652259454
87.44999999999717,227.48440886028047,69.5375843429725,210.36549462460835
87.49999999999717,227.4832446115489,69.53707207353054,210.3549781750342
87.54999999999717,227.4820867661854,69.53656262157051,210.34451560330754
87.59999999999717,227.48093528897138,69.53605597159626,210.33410663687596
87.64999999999716,227.47979014488203,69.53555210819687,210.32375100454342
87.69999999999716,227.4786512990852,69.53505101604617,210.31344843646372
87.74999999999716,227.4775187169402,69.5345526799023,210.30319866413376
87.79999999999715,227.47639236399704,69.53405708460724,210.29300142038718
87.84999999999715,227.47527220599505,69.5335642150863,210.28285643938779
87.89999999999715,227.4741582088621,69.53307405634771,210.272763456623
87.94999999999715,227.47305033871336,69.5325865934822,210.26272220889754
87.99999999999714,227.47194856185044,69.53210181166244,210.25273243432684
88.04999999999714,227.47085284476026,69.5316196961427,210.24279387233082
88.09999999999714,227.46976315411408,69.53114023225831,210.2329062636274
88.14999999999714,227.46867945676644,69.53066340542529,210.2230693502263
88.19999999999713,227.4676017197542,69.53018920113985,210.2132828754226
88.24999999999713,227.46652991029558,69.52971760497798,210.2035465837906
88.29999999999713,227.46546399578895,69.529248602595,210.19386022117746
88.34999999999712,227.4644039438121,69.52878217972513,210.1842235346971
88.39999999999712,227.46334972212114,69.52831832218104,210.17463627272397
88.44999999999712,227.46230129864946,69.52785701585344,210.1650981848869
88.49999999999712,227.4612586415069,69.52739824671065,210.15560902206292
88.54999999999711,227.4602217189786,69.52694200079814,210.14616853637133
88.59999999999711,227.45919049952423,69.52648826423815,210.13677648116746
88.6499999999971,227.45816495177684,69.52603702322925,210.12743261103674
88.6999999999971,227.45714504454207,69.5255882640459,210.11813668178866
88.7499999999971,227.4561307467971,69.52514197303805,210.10888845045076
88.7999999999971,227.45512202768973,69.52469813663075,210.09968767526274
88.8499999999971,227.45411885653743,69.52425674132368,210.09053411567052
88.89999999999709,227.45312120282648,69.52381777369081,210.08142753232033
88.94999999999709,227.45212903621095,69.52338122037992,210.07236768705283
88.99999999999709,227.45114232651179,69.52294706811225,210.06335434289736
89.04999999999708,227.45016104371598,69.52251530368204,210.05438726406598
89.09999999999708,227.44918515797553,69.5220859139562,210.04546621594787
89.14999999999708,227.44821463960668,69.52165888587386,210.0365909651034
89.19999999999708,227.44724945908885,69.52123420644597,210.0277612792585
89.24999999999707,227.44628958706386,69.52081186275493,210.01897692729898
89.29999999999707,227.445334994335,69.5203918419542,210.01023767926478
89.34999999999707,227.44438565186618,69.51997413126786,210.00154330634436
89.39999999999706,227.44344153078092,69.51955871799031,209.99289358086912
89.44999999999706,227.44250260236163,69.51914558948577,209.98428827630772
89.49999999999706,227.44156883804865,69.51873473318801,209.97572716726063
89.54999999999706,227.44064020943938,69.5183261365999,209.96721002945446
89.59999999999705,227.43971668828746,69.51791978729301,209.95873663973654
89.64999999999705,227.43879824650188,69.51751567290732,209.9503067760694
89.69999999999705,227.43788485614613,69.51711378115075,209.9419202175253
89.74999999999704,227.4369764894373,69.51671409979885,209.93357674428086
89.79999999999704,227.4360731187454,69.51631661669437,209.92527613761155
89.84999999999704,227.43517471659231,69.51592131974697,209.91701817988638
89.89999999999704,227.43428125565106,69.51552819693278,209.90880265456252
89.94999999999703,227.43339270874498,69.51513723629407,209.90062934617993
89.99999999999703,227.43250904884687,69.51474842593888,209.89249804035614
90.04999999999703,227.4316302490782,69.51436175404064,209.8844085237809
90.09999999999702,227.43075628270827,69.51397720883783,209.87636058421094
90.14999999999702,227.42988712315338,69.51359477863365,209.86835401046477
90.19999999999702,227.42902274397605,69.51321445179559,209.8603885924174
90.24999999999702,227.42816311888419,69.51283621675513,209.85246412099522
90.29999999999701,227.42730822173033,69.5124600620074,209.84458038817084
90.34999999999701,227.4264580265108,69.5120859761108,209.83673718695795
90.39999999999701,227.425612507365,69.51171394768662,209.8289343114062
90.449999999997,227.4247716385745,69.51134396541876,209.8211715565961
90.499999999997,227.42393539456233,69.51097601805338,209.81344871863408
90.549999999997,227.42310374989225,69.51061009439852,209.80576559464723
90.599999999997,227.42227667926784,69.51024618332374,209.79812198277853
90.649999999997,227.42145415753185,69.5098842737599,209.79051768218167
90.69999999999699,227.42063615966543,69.50952435469864,209.78295249301627
90.74999999999699,227.41982266078728,69.50916641519223,209.77542621644275
90.79999999999698,227.41901363615295,69.5088104443531,209.76793865461755
90.84999999999698,227.4182090611541,69.5084564313536,209.7604896106882
90.89999999999698,227.41740891131775,69.50810436542558,209.75307888878845
90.94999999999698,227.4166131623055,69.50775423586016,209.74570629403337
90.99999999999697,227.41582178991283,69.50740603200735,209.73837163251466
91.04999999999697,227.4150347700683,69.50705974327575,209.7310747112957
91.09999999999697,227.41425207883293,69.50671535913216,209.7238153384069
91.14999999999696,227.41347369239935,69.50637286910136,209.71659332284082
91.19999999999696,227.41269958709114,69.50603226276573,209.70940847454762
91.24999999999696,227.41192973936214,69.50569352976494,209.7022606044301
91.29999999999696,227.41116412579564,69.50535665979567,209.69514952433929
91.34999999999695,227.41040272310377,69.50502164261123,209.68807504706956
91.39999999999695,227.40964550812672,69.5046884680213,209.68103698635414
91.44999999999695,227.40889245783202,69.50435712589162,209.6740351568604
91.49999999999694,227.40814354931396,69.50402760614364,209.6670693741853
91.54999999999694,227.40739875979273,69.50369989875428,209.66013945485076
91.59999999999694,227.40665806661386,69.50337399375556,209.65324521629924
91.64999999999694,227.4059214472475,69.50304988123433,209.64638647688903
91.69999999999693,227.40518887928764,69.50272755133197,209.6395630558899
91.74999999999693,227.40446034045155,69.50240699424408,209.63277477347856
91.79999999999693,227.40373580857906,69.50208820022017,209.62602145073407
91.84999999999692,227.40301526163188,69.50177115956339,209.61930290963363
91.89999999999692,227.4022986776929,69.50145586263022,209.61261897304797
91.94999999999692,227.4015860349656,69.50114229983019,209.60596946473703
91.99999999999692,227.40087731177329,69.50083046162555,209.59935420934556
92.04999999999691,227.40017248655855,69.50052033853105,209.59277303239875
92.09999999999691,227.39947153788248,69.50021192111356,209.5862257602979
92.14999999999691,227.39877444442413,69.49990519999187,209.57971222031617
92.1999999999969,227.3980811849798,69.49960016583636,209.57323224059414
92.2499999999969,227.3973917384624,69.49929680936869,209.5667856501356
92.2999999999969,227.39670608390085,69.49899512136159,209.56037227880344
92.3499999999969,227.3960242004394,69.49869509263853,209.55399195731513
92.3999999999969,227.395346067337,69.49839671407345,209.54764451723872
92.44999999999689,227.39467166396665,69.49809997659048,209.5413297909886
92.49999999999689,227.39400096981484,69.49780487116367,209.5350476118213
92.54999999999688,227.39333396448086,69.4975113888167,209.52879781383132
92.59999999999688,227.3926706276762,69.49721952062265,209.52258023194702
92.64999999999688,227.39201093922398,69.49692925770366,209.51639470192654
92.69999999999688,227.39135487905824,69.49664059123072,209.51024106035365
92.74999999999687,227.39070242722343,69.49635351242338,209.50411914463368
92.79999999999687,227.3900535638737,69.49606801254949,209.4980287929895
92.84999999999687,227.3894082692724,69.4957840829249,209.49196984445743
92.89999999999687,227.3887665237914,69.49550171491325,209.48594213888333
92.94999999999686,227.38812830791053,69.49522089992566,209.47994551691846
92.99999999999686,227.38749360221703,69.4949416294205,209.47397982001561
93.04999999999686,227.38686238740485,69.49466389490313,209.4680448904251
93.09999999999685,227.3862346442741,69.4943876879256,209.4621405711908
93.14999999999685,227.3856103537306,69.49411300008644,209.4562667061463
93.19999999999685,227.3849894967851,69.4938398230304,209.45042313991098
93.24999999999685,227.38437205455278,69.49356814844818,209.44460971788607
93.29999999999684,227.38375800825276,69.49329796807615,209.43882628625082
93.34999999999684,227.38314733920737,69.49302927369617,209.43307269195867
93.39999999999684,227.38254002884173,69.49276205713528,209.42734878273345
93.44999999999683,227.3819360586831,69.49249631026548,209.4216544070655
93.49999999999683,227.38133541036035,69.49223202500346,209.41598941420787
93.54999999999683,227.38073806560337,69.49196919331038,209.4103536541727
93.59999999999683,227.38014400624255,69.49170780719162,209.40474697772726
93.64999999999682,227.37955321420822,69.4914478586965,209.39916923639035
93.69999999999682,227.37896567153007,69.49118933991811,209.39362028242854
93.74999999999682,227.37838136033665,69.490932242993,209.3880999688525
93.79999999999681,227.3778002628548,69.49067656010098,209.38260814941324
93.84999999999681,227.3772223614091,69.49042228346487,209.37714467859857
93.89999999999681,227.37664763842136,69.49016940535024,209.37170941162935
93.9499999999968,227.37607607641004,69.48991791806526,209.36630220445588
93.9999999999968,227.3755076579898,69.48966781396034,209.3609229137543
94.0499999999968,227.37494236587085,69.489419085428,209.35557139692307
94.0999999999968,227.37438018285857,69.48917172490258,209.35024751207922
94.1499999999968,227.37382109185285,69.48892572486005,209.34495111805498
94.19999999999679,227.37326507584766,69.48868107781776,209.33968207439412
94.24999999999679,227.3727121179305,69.4884377763342,209.33444024134846
94.29999999999679,227.37216220128187,69.4881958130088,209.3292254798744
94.34999999999678,227.3716153091748,69.48795518048169,209.3240376516293
94.39999999999678,227.37107142497436,69.48771587143348,209.3188766189682
94.44999999999678,227.370530532137,69.48747787858504,209.3137422449402
94.49999999999677,227.36999261421025,69.48724119469726,209.30863439328508
94.54999999999677,227.3694576548321,69.48700581257087,209.30355292842992
94.59999999999677,227.36892563773054,69.48677172504617,209.2984977154856
94.64999999999677,227.36839654672303,69.48653892500286,209.29346862024352
94.69999999999676,227.36787036571604,69.48630740535978,209.2884655091721
94.74999999999676,227.3673470787046,69.48607715907474,209.28348824941355
94.79999999999676,227.3668266697717,69.48584817914427,209.27853670878042
94.84999999999675,227.36630912308797,69.48562045860342,209.27361075575234
94.89999999999675,227.365794422911,69.48539399052554,209.2687102594727
94.94999999999675,227.365282553585,69.48516876802209,209.26383508974533
94.99999999999675,227.36477349954026,69.48494478424242,209.25898511703124
95.04999999999674,227.36426724529278,69.48472203237353,209.2541602124454
95.09999999999674,227.36376377544366,69.48450050563991,209.24936024775346
95.14999999999674,227.3632630746787,69.48428019730333,209.24458509536845
95.19999999999673,227.36276512776797,69.48406110066261,209.2398346283477
95.24999999999673,227.36226991956525,69.48384320905342,209.23510872038955
95.29999999999673,227.36177743500764,69.48362651584807,209.23040724583018
95.34999999999673,227.3612876591151,69.48341101445536,209.22573007964047
95.39999999999672,227.36080057698996,69.4831966983203,209.22107709742284
95.44999999999672,227.36031617381653,69.48298356092398,209.21644817540806
95.49999999999672,227.35983443486055,69.48277159578335,209.21184319045224
95.54999999999671,227.3593553454688,69.48256079645098,209.20726202003362
95.59999999999671,227.3588788910687,69.48235115651494,209.20270454224953
95.64999999999671,227.35840505716783,69.48214266959855,209.1981706358133
95.6999999999967,227.3579338293534,69.4819353293602,209.1936601800512
95.7499999999967,227.35746519329197,69.48172912949316,209.18917305489938
95.7999999999967,227.35699913472888,69.48152406372539,209.18470914090088
95.8499999999967,227.35653563948787,69.48132012581934,209.18026831920253
95.8999999999967,227.3560746934707,69.48111730957177,209.17585047155205
95.94999999999669,227.35561628265663,69.48091560881358,209.17145548029504
95.99999999999669,227.355160393102,69.48071501740954,209.16708322837192
96.04999999999669,227.35470701093996,69.48051552925823,209.16273359931506
96.09999999999668,227.35425612237978,69.48031713829175,209.15840647724582
96.14999999999668,227.3538077137067,69.48011983847559,209.1541017468716
96.19999999999668,227.3533617712813,69.47992362380842,209.14981929348292
96.24999999999667,227.35291828153925,69.47972848832191,209.14555900295056
96.29999999999667,227.3524772309908,69.47953442608058,209.14132076172265
96.34999999999667,227.35203860622033,69.47934143118158,209.13710445682176
96.39999999999667,227.3516023938861,69.47914949775452,209.1329099758421
96.44999999999666,227.35116858071973,69.47895861996132,209.12873720694662
96.49999999999666,227.35073715352578,69.47876879199598,209.12458603886424
96.54999999999666,227.3503080991814,69.47858000808444,209.12045636088698
96.59999999999665,227.3498814046359,69.47839226248442,209.11634806286716
96.64999999999665,227.3494570569104,69.4782055494852,209.1122610352147
96.69999999999665,227.34903504309742,69.47801986340747,209.10819516889413
96.74999999999665,227.34861535036038,69.47783519860317,209.1041503554221
96.79999999999664,227.3481979659334,69.4776515494553,209.1001264868644
96.84999999999664,227.34778287712075,69.47746891037774,209.0961234558334
96.89999999999664,227.34737007129658,69.4772872758151,209.0921411554852
96.94999999999663,227.34695953590446,69.47710664024257,209.08817947951695
96.99999999999663,227.346551258457,69.47692699816568,209.08423832216423
97.04999999999663,227.3461452265355,69.47674834412021,209.08031757819822
97.09999999999663,227.34574142778956,69.476570672672,209.0764171429232
97.14999999999662,227.34533984993672,69.47639397841674,209.07253691217375
97.19999999999662,227.34494048076206,69.47621825597989,209.0686767823122
97.24999999999662,227.34454330811786,69.47604350001644,209.06483665022597
97.29999999999661,227.34414831992322,69.4758697052108,209.06101641332492
97.34999999999661,227.34375550416365,69.47569686627658,209.05721596953876
97.39999999999661,227.34336484889076,69.4755249779565,209.0534352173145
97.4499999999966,227.34297634222185,69.47535403502218,209.04967405561382
97.4999999999966,227.34258997233962,69.475184032274,209.04593238391053
97.5499999999966,227.34220572749174,69.47501496454093,209.042210102188
97.5999999999966,227.34182359599055,69.4748468266804,209.0385071109366
97.6499999999966,227.3414435662126,69.4746796135781,209.03482331115123
97.69999999999659,227.34106562659844,69.47451332014786,209.03115860432874
97.74999999999659,227.34068976565214,69.47434794133149,209.02751289246544
97.79999999999659,227.34031597194107,69.4741834720986,209.0238860780546
97.84999999999658,227.33994423409538,69.4740199074465,209.02027806408404
97.89999999999658,227.33957454080786,69.47385724239999,209.01668875403357
97.94999999999658,227.33920688083342,69.47369547201123,209.01311805187257
97.99999999999658,227.33884124298882,69.47353459135961,209.00956586205754
98.04999999999657,227.33847761615237,69.47337459555158,209.00603208952967
98.09999999999657,227.33811598926354,69.47321547972048,209.0025166397124
98.14999999999657,227.33775635132258,69.47305723902646,208.9990194185091
98.19999999999656,227.33739869139032,69.47289986865626,208.99554033230052
98.24999999999656,227.33704299858766,69.47274336382308,208.99207928794254
98.29999999999656,227.33668926209543,69.47258771976651,208.9886361927637
98.34999999999656,227.3363374711539,69.47243293175224,208.98521095456292
98.39999999999655,227.33598761506258,69.47227899507205,208.98180348160707
98.44999999999655,227.33563968317972,69.4721259050436,208.97841368262874
98.49999999999655,227.33529366492223,69.4719736570103,208.97504146682374
98.54999999999654,227.33494954976516,69.47182224634118,208.97168674384898
98.59999999999654,227.33460732724146,69.47167166843074,208.96834942382003
98.64999999999654,227.33426698694163,69.47152191869881,208.96502941730887
98.69999999999654,227.33392851851346,69.47137299259042,208.9617266353416
98.74999999999653,227.33359191166164,69.47122488557561,208.95844098939617
98.79999999999653,227.3332571561475,69.47107759314939,208.95517239140014
98.84999999999653,227.3329242417887,69.47093111083151,208.95192075372842
98.89999999999652,227.33259315845888,69.47078543416639,208.948685989201
98.94999999999652,227.33226389608734,69.47064055872292,208.9454680110808
98.99999999999652,227.33193644465885,69.47049648009438,208.94226673307134
99.04999999999652,227.33161079421322,69.4703531938983,208.9390820693146
99.09999999999651,227.33128693484505,69.4702106957763,208.93591393438888
99.14999999999651,227.33096485670342,69.47006898139398,208.9327622433065
99.1999999999965,227.33064454999155,69.46992804644076,208.92962691151178
99.2499999999965,227.3303260049666,69.46978788662977,208.92650785487865
99.2999999999965,227.33000921193928,69.46964849769776,208.92340498970873
99.3499999999965,227.3296941612736,69.46950987540487,208.92031823272904
99.3999999999965,227.32938084338662,69.46937201553459,208.91724750108995
99.44999999999649,227.329069248748,69.46923491389359,208.91419271236302
99.49999999999649,227.32875936787988,69.46909856631162,208.91115378453893
99.54999999999649,227.32845119135655,69.46896296864135,208.9081306360253
99.59999999999648,227.3281447098041,69.46882811675826,208.9051231856447
99.64999999999648,227.32783991390016,69.46869400656054,208.90213135263247
99.69999999999648,227.3275367943737,69.4685606339689,208.89915505663475
99.74999999999648,227.32723534200466,69.46842799492651,208.89619421770638
99.79999999999647,227.32693554762363,69.46829608539886,208.89324875630882
99.84999999999647,227.32663740211171,69.46816490137361,208.89031859330814
99.89999999999647,227.3263408964001,69.4680344388605,208.887403649973
99.94999999999646,227.3260460214699,69.46790469389121,208.88450384797267
99.99999999999646,227.3257527683518,69.46777566251926,208.88161910937487
